,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
962,83.47826086956522,172.17391304347825,97.3913043478261,177.3913043478261,90.43478260869566,182.6086956521739,132.17391304347825,193.0434782608696,132.17391304347825,198.2608695652174,104.34782608695652,177.3913043478261,125.21739130434784,182.6086956521739,97.3913043478261,208.69565217391303,111.30434782608695,203.4782608695652,118.2608695652174,219.1304347826087,125.21739130434784,234.7826086956522,125.21739130434784,198.2608695652174,132.17391304347825,213.91304347826087,146.08695652173913,219.1304347826087
963,111.30434782608695,193.0434782608696,111.30434782608695,193.0434782608696,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,132.17391304347825,198.2608695652174,104.34782608695652,193.0434782608696,104.34782608695652,203.4782608695652,111.30434782608695,208.69565217391303,132.17391304347825,208.69565217391303,132.17391304347825,213.91304347826087,146.08695652173913,224.34782608695653,118.2608695652174,208.69565217391303,125.21739130434784,224.34782608695653,132.17391304347825,229.56521739130437
964,83.47826086956522,172.17391304347825,104.34782608695652,182.6086956521739,111.30434782608695,177.3913043478261,132.17391304347825,193.0434782608696,132.17391304347825,198.2608695652174,104.34782608695652,182.6086956521739,104.34782608695652,198.2608695652174,111.30434782608695,208.69565217391303,125.21739130434784,203.4782608695652,132.17391304347825,213.91304347826087,146.08695652173913,224.34782608695653,118.2608695652174,208.69565217391303,118.2608695652174,224.34782608695653,146.08695652173913,224.34782608695653
966,111.30434782608695,193.0434782608696,111.30434782608695,193.0434782608696,125.21739130434784,187.82608695652172,132.17391304347825,198.2608695652174,132.17391304347825,198.2608695652174,104.34782608695652,193.0434782608696,104.34782608695652,203.4782608695652,111.30434782608695,208.69565217391303,132.17391304347825,208.69565217391303,139.1304347826087,213.91304347826087,146.08695652173913,224.34782608695653,118.2608695652174,208.69565217391303,125.21739130434784,224.34782608695653,132.17391304347825,229.56521739130437
967,173.91304347826087,120.0,166.95652173913044,130.43478260869566,243.4782608695652,146.08695652173913,243.4782608695652,151.30434782608697,243.4782608695652,151.30434782608697,173.91304347826087,140.8695652173913,153.04347826086956,151.30434782608697,125.21739130434784,151.30434782608697,243.4782608695652,161.7391304347826,243.4782608695652,172.17391304347825,55.65217391304348,140.8695652173913,250.43478260869568,161.7391304347826,97.3913043478261,140.8695652173913,55.65217391304348,140.8695652173913
968,111.30434782608695,193.0434782608696,111.30434782608695,193.0434782608696,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,243.4782608695652,151.30434782608697,104.34782608695652,193.0434782608696,104.34782608695652,203.4782608695652,111.30434782608695,208.69565217391303,132.17391304347825,203.4782608695652,132.17391304347825,213.91304347826087,146.08695652173913,224.34782608695653,118.2608695652174,208.69565217391303,125.21739130434784,224.34782608695653,125.21739130434784,229.56521739130437
969,90.43478260869566,172.17391304347825,104.34782608695652,177.3913043478261,90.43478260869566,182.6086956521739,90.43478260869566,193.0434782608696,97.3913043478261,193.0434782608696,111.30434782608695,177.3913043478261,125.21739130434784,182.6086956521739,97.3913043478261,166.95652173913044,111.30434782608695,198.2608695652174,118.2608695652174,213.91304347826087,125.21739130434784,229.56521739130437,118.2608695652174,193.0434782608696,132.17391304347825,208.69565217391303,146.08695652173913,224.34782608695653
970,111.30434782608695,193.0434782608696,111.30434782608695,193.0434782608696,125.21739130434784,187.82608695652172,132.17391304347825,198.2608695652174,97.3913043478261,193.0434782608696,104.34782608695652,193.0434782608696,104.34782608695652,203.4782608695652,104.34782608695652,208.69565217391303,132.17391304347825,208.69565217391303,139.1304347826087,213.91304347826087,146.08695652173913,224.34782608695653,118.2608695652174,208.69565217391303,125.21739130434784,224.34782608695653,132.17391304347825,229.56521739130437
971,111.30434782608695,182.6086956521739,111.30434782608695,182.6086956521739,104.34782608695652,187.82608695652172,132.17391304347825,198.2608695652174,97.3913043478261,193.0434782608696,118.2608695652174,182.6086956521739,104.34782608695652,203.4782608695652,104.34782608695652,208.69565217391303,125.21739130434784,203.4782608695652,132.17391304347825,213.91304347826087,139.1304347826087,224.34782608695653,125.21739130434784,203.4782608695652,125.21739130434784,213.91304347826087,139.1304347826087,224.34782608695653
972,104.34782608695652,172.17391304347825,111.30434782608695,177.3913043478261,104.34782608695652,182.6086956521739,97.3913043478261,187.82608695652172,104.34782608695652,193.0434782608696,118.2608695652174,177.3913043478261,125.21739130434784,182.6086956521739,132.17391304347825,187.82608695652172,111.30434782608695,198.2608695652174,118.2608695652174,213.91304347826087,125.21739130434784,229.56521739130437,125.21739130434784,193.0434782608696,132.17391304347825,208.69565217391303,139.1304347826087,219.1304347826087
973,104.34782608695652,166.95652173913044,111.30434782608695,177.3913043478261,104.34782608695652,177.3913043478261,97.3913043478261,187.82608695652172,104.34782608695652,193.0434782608696,118.2608695652174,172.17391304347825,125.21739130434784,182.6086956521739,132.17391304347825,187.82608695652172,111.30434782608695,193.0434782608696,118.2608695652174,208.69565217391303,125.21739130434784,224.34782608695653,118.2608695652174,193.0434782608696,132.17391304347825,208.69565217391303,139.1304347826087,219.1304347826087
976,62.60869565217392,130.43478260869566,69.56521739130434,135.65217391304347,62.60869565217392,140.8695652173913,83.47826086956522,151.30434782608697,111.30434782608695,151.30434782608697,62.60869565217392,135.65217391304347,125.21739130434784,182.6086956521739,132.17391304347825,187.82608695652172,111.30434782608695,146.08695652173913,139.1304347826087,140.8695652173913,187.82608695652172,140.8695652173913,118.2608695652174,130.43478260869566,139.1304347826087,140.8695652173913,139.1304347826087,219.1304347826087
977,132.17391304347825,120.0,139.1304347826087,130.43478260869566,139.1304347826087,140.8695652173913,160.0,151.30434782608697,187.82608695652172,151.30434782608697,69.56521739130434,146.08695652173913,125.21739130434784,182.6086956521739,132.17391304347825,187.82608695652172,139.1304347826087,172.17391304347825,208.69565217391303,161.7391304347826,257.39130434782606,140.8695652173913,125.21739130434784,177.3913043478261,208.69565217391303,161.7391304347826,139.1304347826087,219.1304347826087
985,208.69565217391303,203.4782608695652,208.69565217391303,203.4782608695652,208.69565217391303,219.1304347826087,160.0,151.30434782608697,243.4782608695652,224.34782608695653,201.7391304347826,187.82608695652172,125.21739130434784,182.6086956521739,132.17391304347825,187.82608695652172,160.0,224.34782608695653,139.1304347826087,224.34782608695653,83.47826086956522,219.1304347826087,160.0,198.2608695652174,125.21739130434784,203.4782608695652,90.43478260869566,198.2608695652174
986,90.43478260869566,203.4782608695652,111.30434782608695,198.2608695652174,111.30434782608695,182.6086956521739,97.3913043478261,177.3913043478261,97.3913043478261,156.52173913043478,111.30434782608695,208.69565217391303,104.34782608695652,229.56521739130437,83.47826086956522,229.56521739130437,160.0,198.2608695652174,187.82608695652172,208.69565217391303,229.56521739130437,203.4782608695652,160.0,224.34782608695653,194.7826086956522,224.34782608695653,236.5217391304348,219.1304347826087
991,208.69565217391303,203.4782608695652,208.69565217391303,203.4782608695652,208.69565217391303,219.1304347826087,236.5217391304348,234.7826086956522,243.4782608695652,224.34782608695653,201.7391304347826,187.82608695652172,222.6086956521739,198.2608695652174,236.5217391304348,213.91304347826087,160.0,224.34782608695653,125.21739130434784,224.34782608695653,83.47826086956522,219.1304347826087,160.0,198.2608695652174,125.21739130434784,203.4782608695652,90.43478260869566,203.4782608695652
993,90.43478260869566,203.4782608695652,111.30434782608695,198.2608695652174,111.30434782608695,182.6086956521739,104.34782608695652,182.6086956521739,243.4782608695652,224.34782608695653,111.30434782608695,213.91304347826087,104.34782608695652,234.7826086956522,83.47826086956522,229.56521739130437,160.0,198.2608695652174,187.82608695652172,208.69565217391303,236.5217391304348,203.4782608695652,160.0,224.34782608695653,194.7826086956522,224.34782608695653,236.5217391304348,219.1304347826087
998,132.17391304347825,120.0,146.08695652173913,130.43478260869566,139.1304347826087,140.8695652173913,160.0,151.30434782608697,187.82608695652172,151.30434782608697,139.1304347826087,120.0,104.34782608695652,234.7826086956522,83.47826086956522,229.56521739130437,187.82608695652172,140.8695652173913,201.7391304347826,140.8695652173913,257.39130434782606,140.8695652173913,187.82608695652172,125.21739130434784,201.7391304347826,140.8695652173913,257.39130434782606,140.8695652173913
1008,132.17391304347825,104.34782608695652,132.17391304347825,109.56521739130434,118.2608695652174,109.56521739130434,104.34782608695652,114.78260869565216,90.43478260869566,99.1304347826087,146.08695652173913,109.56521739130434,166.95652173913044,109.56521739130434,166.95652173913044,99.1304347826087,118.2608695652174,140.8695652173913,146.08695652173913,161.7391304347826,146.08695652173913,193.0434782608696,146.08695652173913,140.8695652173913,118.2608695652174,156.52173913043478,111.30434782608695,198.2608695652174
1010,215.65217391304347,109.56521739130434,208.69565217391303,120.0,194.7826086956522,109.56521739130434,104.34782608695652,114.78260869565216,90.43478260869566,99.1304347826087,215.65217391304347,125.21739130434784,201.7391304347826,140.8695652173913,187.82608695652172,146.08695652173913,166.95652173913044,120.0,139.1304347826087,130.43478260869566,104.34782608695652,140.8695652173913,173.91304347826087,130.43478260869566,146.08695652173913,140.8695652173913,111.30434782608695,151.30434782608697
1011,173.91304347826087,104.34782608695652,180.8695652173913,109.56521739130434,166.95652173913044,109.56521739130434,146.08695652173913,109.56521739130434,146.08695652173913,99.1304347826087,194.7826086956522,109.56521739130434,208.69565217391303,109.56521739130434,222.6086956521739,104.34782608695652,173.91304347826087,140.8695652173913,166.95652173913044,166.95652173913044,166.95652173913044,198.2608695652174,187.82608695652172,140.8695652173913,194.7826086956522,166.95652173913044,201.7391304347826,198.2608695652174
1013,173.91304347826087,104.34782608695652,180.8695652173913,109.56521739130434,166.95652173913044,114.78260869565216,153.04347826086956,120.0,139.1304347826087,114.78260869565216,194.7826086956522,109.56521739130434,215.65217391304347,109.56521739130434,236.5217391304348,104.34782608695652,173.91304347826087,140.8695652173913,187.82608695652172,140.8695652173913,201.7391304347826,198.2608695652174,194.7826086956522,140.8695652173913,166.95652173913044,161.7391304347826,166.95652173913044,193.0434782608696
1014,257.39130434782606,130.43478260869566,250.43478260869568,146.08695652173913,236.5217391304348,140.8695652173913,215.65217391304347,146.08695652173913,208.69565217391303,146.08695652173913,264.3478260869565,151.30434782608697,257.39130434782606,161.7391304347826,243.4782608695652,172.17391304347825,215.65217391304347,156.52173913043478,187.82608695652172,166.95652173913044,166.95652173913044,193.0434782608696,229.56521739130437,166.95652173913044,208.69565217391303,187.82608695652172,187.82608695652172,208.69565217391303
1015,215.65217391304347,130.43478260869566,201.7391304347826,130.43478260869566,201.7391304347826,135.65217391304347,194.7826086956522,104.34782608695652,201.7391304347826,166.95652173913044,201.7391304347826,140.8695652173913,194.7826086956522,151.30434782608697,208.69565217391303,166.95652173913044,166.95652173913044,120.0,139.1304347826087,125.21739130434784,90.43478260869566,130.43478260869566,166.95652173913044,120.0,139.1304347826087,140.8695652173913,90.43478260869566,146.08695652173913
1016,194.7826086956522,109.56521739130434,118.2608695652174,146.08695652173913,118.2608695652174,146.08695652173913,118.2608695652174,156.52173913043478,201.7391304347826,166.95652173913044,111.30434782608695,146.08695652173913,97.3913043478261,146.08695652173913,90.43478260869566,151.30434782608697,111.30434782608695,156.52173913043478,104.34782608695652,172.17391304347825,104.34782608695652,187.82608695652172,97.3913043478261,156.52173913043478,90.43478260869566,172.17391304347825,83.47826086956522,187.82608695652172
1020,264.3478260869565,146.08695652173913,264.3478260869565,146.08695652173913,271.30434782608694,151.30434782608697,278.2608695652174,166.95652173913044,264.3478260869565,177.3913043478261,250.43478260869568,135.65217391304347,236.5217391304348,146.08695652173913,215.65217391304347,156.52173913043478,250.43478260869568,172.17391304347825,229.56521739130437,203.4782608695652,208.69565217391303,234.7826086956522,229.56521739130437,161.7391304347826,208.69565217391303,187.82608695652172,180.8695652173913,219.1304347826087
1025,236.5217391304348,83.47826086956522,97.3913043478261,166.95652173913044,104.34782608695652,172.17391304347825,125.21739130434784,182.6086956521739,125.21739130434784,166.95652173913044,90.43478260869566,156.52173913043478,83.47826086956522,151.30434782608697,90.43478260869566,151.30434782608697,55.65217391304348,187.82608695652172,27.82608695652174,213.91304347826087,0.0,234.7826086956522,48.69565217391305,182.6086956521739,20.869565217391305,198.2608695652174,0.0,203.4782608695652
1029,55.65217391304348,135.65217391304347,69.56521739130434,140.8695652173913,62.60869565217392,146.08695652173913,83.47826086956522,151.30434782608697,111.30434782608695,151.30434782608697,69.56521739130434,130.43478260869566,83.47826086956522,151.30434782608697,90.43478260869566,151.30434782608697,111.30434782608695,140.8695652173913,139.1304347826087,140.8695652173913,187.82608695652172,140.8695652173913,118.2608695652174,130.43478260869566,139.1304347826087,140.8695652173913,0.0,203.4782608695652
1031,90.43478260869566,203.4782608695652,111.30434782608695,198.2608695652174,111.30434782608695,187.82608695652172,104.34782608695652,182.6086956521739,111.30434782608695,151.30434782608697,104.34782608695652,213.91304347826087,104.34782608695652,234.7826086956522,90.43478260869566,229.56521739130437,160.0,198.2608695652174,187.82608695652172,208.69565217391303,229.56521739130437,203.4782608695652,160.0,224.34782608695653,194.7826086956522,224.34782608695653,236.5217391304348,219.1304347826087
1033,55.65217391304348,93.91304347826087,125.21739130434784,172.17391304347825,132.17391304347825,172.17391304347825,139.1304347826087,182.6086956521739,111.30434782608695,151.30434782608697,118.2608695652174,177.3913043478261,118.2608695652174,187.82608695652172,90.43478260869566,229.56521739130437,146.08695652173913,187.82608695652172,153.04347826086956,198.2608695652174,160.0,208.69565217391303,132.17391304347825,193.0434782608696,146.08695652173913,198.2608695652174,153.04347826086956,208.69565217391303
1034,243.4782608695652,229.56521739130437,222.6086956521739,208.69565217391303,236.5217391304348,224.34782608695653,139.1304347826087,182.6086956521739,111.30434782608695,151.30434782608697,222.6086956521739,193.0434782608696,194.7826086956522,187.82608695652172,90.43478260869566,229.56521739130437,173.91304347826087,224.34782608695653,146.08695652173913,224.34782608695653,104.34782608695652,224.34782608695653,173.91304347826087,198.2608695652174,146.08695652173913,203.4782608695652,111.30434782608695,203.4782608695652
1035,208.69565217391303,203.4782608695652,208.69565217391303,203.4782608695652,215.65217391304347,219.1304347826087,236.5217391304348,234.7826086956522,243.4782608695652,224.34782608695653,201.7391304347826,187.82608695652172,194.7826086956522,187.82608695652172,236.5217391304348,213.91304347826087,160.0,224.34782608695653,139.1304347826087,224.34782608695653,83.47826086956522,219.1304347826087,160.0,198.2608695652174,125.21739130434784,203.4782608695652,90.43478260869566,203.4782608695652
1036,222.6086956521739,140.8695652173913,194.7826086956522,125.21739130434784,201.7391304347826,135.65217391304347,201.7391304347826,156.52173913043478,222.6086956521739,172.17391304347825,201.7391304347826,114.78260869565216,201.7391304347826,104.34782608695652,208.69565217391303,99.1304347826087,160.0,109.56521739130434,125.21739130434784,93.91304347826087,97.3913043478261,93.91304347826087,160.0,114.78260869565216,125.21739130434784,109.56521739130434,83.47826086956522,120.0
1037,125.21739130434784,177.3913043478261,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,177.3913043478261,146.08695652173913,182.6086956521739,118.2608695652174,182.6086956521739,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,198.2608695652174,160.0,208.69565217391303,139.1304347826087,193.0434782608696,153.04347826086956,198.2608695652174,160.0,213.91304347826087
1038,118.2608695652174,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,146.08695652173913,182.6086956521739,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,198.2608695652174,160.0,208.69565217391303,139.1304347826087,193.0434782608696,153.04347826086956,198.2608695652174,153.04347826086956,203.4782608695652
1039,111.30434782608695,172.17391304347825,132.17391304347825,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,153.04347826086956,187.82608695652172,125.21739130434784,182.6086956521739,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,198.2608695652174,166.95652173913044,203.4782608695652,139.1304347826087,193.0434782608696,153.04347826086956,198.2608695652174,160.0,208.69565217391303
1040,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,177.3913043478261,153.04347826086956,187.82608695652172,118.2608695652174,182.6086956521739,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,198.2608695652174,166.95652173913044,208.69565217391303,139.1304347826087,193.0434782608696,146.08695652173913,198.2608695652174,153.04347826086956,208.69565217391303
1041,125.21739130434784,177.3913043478261,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,139.1304347826087,182.6086956521739,146.08695652173913,187.82608695652172,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,139.1304347826087,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,203.4782608695652,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1042,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,139.1304347826087,182.6086956521739,146.08695652173913,187.82608695652172,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,193.0434782608696,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,208.69565217391303
1043,118.2608695652174,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,177.3913043478261,146.08695652173913,187.82608695652172,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,125.21739130434784,187.82608695652172,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,160.0,198.2608695652174,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,208.69565217391303
1044,215.65217391304347,99.1304347826087,215.65217391304347,99.1304347826087,229.56521739130437,104.34782608695652,243.4782608695652,114.78260869565216,271.30434782608694,114.78260869565216,201.7391304347826,93.91304347826087,180.8695652173913,104.34782608695652,160.0,104.34782608695652,215.65217391304347,130.43478260869566,215.65217391304347,161.7391304347826,208.69565217391303,198.2608695652174,194.7826086956522,125.21739130434784,180.8695652173913,156.52173913043478,173.91304347826087,182.6086956521739
1045,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,271.30434782608694,114.78260869565216,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1046,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,271.30434782608694,114.78260869565216,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,160.0,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1047,125.21739130434784,104.34782608695652,132.17391304347825,114.78260869565216,132.17391304347825,114.78260869565216,146.08695652173913,182.6086956521739,118.2608695652174,104.34782608695652,132.17391304347825,120.0,111.30434782608695,135.65217391304347,90.43478260869566,140.8695652173913,83.47826086956522,120.0,55.65217391304348,109.56521739130434,160.0,198.2608695652174,83.47826086956522,130.43478260869566,48.69565217391305,120.0,146.08695652173913,203.4782608695652
1048,271.30434782608694,114.78260869565216,257.39130434782606,135.65217391304347,257.39130434782606,120.0,215.65217391304347,120.0,208.69565217391303,125.21739130434784,264.3478260869565,146.08695652173913,243.4782608695652,156.52173913043478,215.65217391304347,140.8695652173913,208.69565217391303,130.43478260869566,180.8695652173913,114.78260869565216,146.08695652173913,125.21739130434784,215.65217391304347,140.8695652173913,187.82608695652172,135.65217391304347,139.1304347826087,130.43478260869566
1049,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,208.69565217391303,125.21739130434784,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1050,111.30434782608695,166.95652173913044,111.30434782608695,166.95652173913044,118.2608695652174,161.7391304347826,132.17391304347825,166.95652173913044,208.69565217391303,125.21739130434784,104.34782608695652,166.95652173913044,111.30434782608695,177.3913043478261,132.17391304347825,193.0434782608696,132.17391304347825,177.3913043478261,146.08695652173913,187.82608695652172,166.95652173913044,198.2608695652174,125.21739130434784,182.6086956521739,132.17391304347825,193.0434782608696,146.08695652173913,203.4782608695652
1051,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,208.69565217391303,125.21739130434784,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,203.4782608695652
1052,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,208.69565217391303,125.21739130434784,118.2608695652174,182.6086956521739,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,208.69565217391303
1053,55.65217391304348,93.91304347826087,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,208.69565217391303,125.21739130434784,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,203.4782608695652
1054,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,208.69565217391303,125.21739130434784,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,160.0,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1055,118.2608695652174,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,146.08695652173913,182.6086956521739,118.2608695652174,177.3913043478261,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,160.0,193.0434782608696,166.95652173913044,198.2608695652174,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1056,55.65217391304348,93.91304347826087,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,139.1304347826087,166.95652173913044,146.08695652173913,182.6086956521739,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1057,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,146.08695652173913,182.6086956521739,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1058,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,146.08695652173913,182.6086956521739,118.2608695652174,182.6086956521739,125.21739130434784,187.82608695652172,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1059,229.56521739130437,125.21739130434784,215.65217391304347,125.21739130434784,208.69565217391303,114.78260869565216,194.7826086956522,114.78260869565216,173.91304347826087,120.0,222.6086956521739,135.65217391304347,208.69565217391303,146.08695652173913,201.7391304347826,151.30434782608697,173.91304347826087,130.43478260869566,146.08695652173913,135.65217391304347,166.95652173913044,198.2608695652174,180.8695652173913,140.8695652173913,166.95652173913044,146.08695652173913,132.17391304347825,146.08695652173913
1060,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,173.91304347826087,120.0,125.21739130434784,182.6086956521739,132.17391304347825,193.0434782608696,146.08695652173913,203.4782608695652,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1061,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,173.91304347826087,120.0,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,146.08695652173913,203.4782608695652,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,132.17391304347825,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,203.4782608695652
1062,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,173.91304347826087,120.0,125.21739130434784,177.3913043478261,125.21739130434784,187.82608695652172,146.08695652173913,203.4782608695652,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,132.17391304347825,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1063,111.30434782608695,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,177.3913043478261,173.91304347826087,120.0,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,132.17391304347825,193.0434782608696,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,160.0,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1065,55.65217391304348,93.91304347826087,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,173.91304347826087,120.0,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,166.95652173913044,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
1066,118.2608695652174,172.17391304347825,125.21739130434784,177.3913043478261,132.17391304347825,172.17391304347825,146.08695652173913,182.6086956521739,173.91304347826087,120.0,125.21739130434784,182.6086956521739,125.21739130434784,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,187.82608695652172,153.04347826086956,193.0434782608696,160.0,198.2608695652174,139.1304347826087,193.0434782608696,139.1304347826087,198.2608695652174,146.08695652173913,203.4782608695652
