,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y
121,180.8695652173913,93.91304347826087,173.91304347826087,104.34782608695652,166.95652173913044,104.34782608695652,160.0,130.43478260869566,166.95652173913044,151.30434782608697,180.8695652173913,104.34782608695652,180.8695652173913,125.21739130434783,187.82608695652175,140.8695652173913,166.95652173913044,146.08695652173913,173.91304347826087,172.17391304347825,173.91304347826087,198.2608695652174,173.91304347826087,146.08695652173913,166.95652173913044,172.17391304347825,166.95652173913044,198.2608695652174,180.8695652173913,88.69565217391305,180.8695652173913,88.69565217391305,166.95652173913044,88.69565217391305,,
122,62.608695652173914,83.47826086956522,76.52173913043478,99.1304347826087,83.47826086956522,99.1304347826087,,,,,76.52173913043478,104.34782608695652,69.56521739130434,125.21739130434783,62.608695652173914,146.08695652173913,83.47826086956522,130.43478260869566,69.56521739130434,161.7391304347826,76.52173913043478,182.6086956521739,76.52173913043478,135.65217391304347,83.47826086956522,161.7391304347826,97.3913043478261,182.6086956521739,180.8695652173913,104.34782608695652,69.56521739130434,83.47826086956522,,,76.52173913043478,83.47826086956522
123,62.608695652173914,83.47826086956522,76.52173913043478,99.1304347826087,76.52173913043478,99.1304347826087,,,,,69.56521739130434,104.34782608695652,69.56521739130434,125.21739130434783,62.608695652173914,146.08695652173913,83.47826086956522,130.43478260869566,76.52173913043478,161.7391304347826,83.47826086956522,182.6086956521739,76.52173913043478,135.65217391304347,69.56521739130434,161.7391304347826,90.43478260869566,182.6086956521739,,,62.608695652173914,83.47826086956522,,,69.56521739130434,83.47826086956522
124,55.65217391304348,83.47826086956522,69.56521739130434,99.1304347826087,76.52173913043478,99.1304347826087,,,,,62.608695652173914,104.34782608695652,62.608695652173914,125.21739130434783,62.608695652173914,140.8695652173913,76.52173913043478,130.43478260869566,76.52173913043478,161.7391304347826,83.47826086956522,182.6086956521739,69.56521739130434,135.65217391304347,62.608695652173914,161.7391304347826,76.52173913043478,182.6086956521739,,,62.608695652173914,78.26086956521739,,,62.608695652173914,83.47826086956522
125,48.69565217391305,83.47826086956522,62.608695652173914,99.1304347826087,69.56521739130434,99.1304347826087,,,,,62.608695652173914,104.34782608695652,55.65217391304348,125.21739130434783,55.65217391304348,140.8695652173913,76.52173913043478,130.43478260869566,76.52173913043478,161.7391304347826,83.47826086956522,182.6086956521739,62.608695652173914,135.65217391304347,55.65217391304348,161.7391304347826,55.65217391304348,187.82608695652175,180.8695652173913,104.34782608695652,55.65217391304348,78.26086956521739,,,62.608695652173914,83.47826086956522
126,41.73913043478261,83.47826086956522,55.65217391304348,104.34782608695652,69.56521739130434,99.1304347826087,,,,,48.69565217391305,104.34782608695652,48.69565217391305,125.21739130434783,48.69565217391305,146.08695652173913,69.56521739130434,135.65217391304347,76.52173913043478,161.7391304347826,76.52173913043478,182.6086956521739,55.65217391304348,135.65217391304347,48.69565217391305,161.7391304347826,48.69565217391305,187.82608695652175,180.8695652173913,104.34782608695652,48.69565217391305,78.26086956521739,,,55.65217391304348,83.47826086956522
127,34.78260869565217,83.47826086956522,48.69565217391305,99.1304347826087,55.65217391304348,99.1304347826087,,,,,41.73913043478261,104.34782608695652,41.73913043478261,125.21739130434783,41.73913043478261,146.08695652173913,62.608695652173914,135.65217391304347,69.56521739130434,156.52173913043478,76.52173913043478,182.6086956521739,48.69565217391305,135.65217391304347,48.69565217391305,161.7391304347826,41.73913043478261,187.82608695652175,187.82608695652175,104.34782608695652,41.73913043478261,78.26086956521739,,,48.69565217391305,83.47826086956522
128,27.82608695652174,83.47826086956522,41.73913043478261,99.1304347826087,48.69565217391305,99.1304347826087,,,,,34.78260869565217,104.34782608695652,34.78260869565217,125.21739130434783,34.78260869565217,140.8695652173913,55.65217391304348,135.65217391304347,55.65217391304348,156.52173913043478,76.52173913043478,177.3913043478261,41.73913043478261,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,187.82608695652175,187.82608695652175,104.34782608695652,34.78260869565217,78.26086956521739,173.91304347826087,109.56521739130434,34.78260869565217,83.47826086956522
129,194.7826086956522,114.78260869565217,34.78260869565217,99.1304347826087,48.69565217391305,93.91304347826087,,,,,27.82608695652174,99.1304347826087,27.82608695652174,125.21739130434783,20.869565217391305,146.08695652173913,48.69565217391305,130.43478260869566,48.69565217391305,156.52173913043478,62.608695652173914,177.3913043478261,34.78260869565217,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,187.82608695652175,187.82608695652175,104.34782608695652,201.7391304347826,104.34782608695652,173.91304347826087,109.56521739130434,27.82608695652174,78.26086956521739
130,166.95652173913044,93.91304347826087,173.91304347826087,114.78260869565217,173.91304347826087,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,180.8695652173913,114.78260869565217,173.91304347826087,135.65217391304347,166.95652173913044,156.52173913043478,166.95652173913044,146.08695652173913,173.91304347826087,177.3913043478261,173.91304347826087,203.47826086956522,166.95652173913044,151.30434782608697,160.0,177.3913043478261,173.91304347826087,203.47826086956522,166.95652173913044,93.91304347826087,166.95652173913044,93.91304347826087,,,180.8695652173913,93.91304347826087
131,194.7826086956522,109.56521739130434,34.78260869565217,99.1304347826087,41.73913043478261,99.1304347826087,,,,,20.869565217391305,104.34782608695652,20.869565217391305,125.21739130434783,20.869565217391305,146.08695652173913,41.73913043478261,135.65217391304347,41.73913043478261,161.7391304347826,48.69565217391305,177.3913043478261,27.82608695652174,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,187.82608695652175,180.8695652173913,104.34782608695652,194.7826086956522,104.34782608695652,,,27.82608695652174,83.47826086956522
132,180.8695652173913,93.91304347826087,173.91304347826087,104.34782608695652,166.95652173913044,109.56521739130434,166.95652173913044,130.43478260869566,166.95652173913044,151.30434782608697,180.8695652173913,104.34782608695652,180.8695652173913,130.43478260869566,187.82608695652175,146.08695652173913,173.91304347826087,146.08695652173913,173.91304347826087,172.17391304347825,180.8695652173913,198.2608695652174,180.8695652173913,146.08695652173913,173.91304347826087,172.17391304347825,166.95652173913044,193.04347826086956,180.8695652173913,88.69565217391305,180.8695652173913,88.69565217391305,173.91304347826087,88.69565217391305,,
133,187.82608695652175,109.56521739130434,27.82608695652174,99.1304347826087,41.73913043478261,99.1304347826087,,,,,20.869565217391305,99.1304347826087,20.869565217391305,125.21739130434783,13.91304347826087,146.08695652173913,41.73913043478261,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,182.6086956521739,27.82608695652174,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,187.82608695652175,180.8695652173913,104.34782608695652,194.7826086956522,104.34782608695652,,,20.869565217391305,83.47826086956522
134,201.7391304347826,109.56521739130434,27.82608695652174,99.1304347826087,34.78260869565217,99.1304347826087,,,,,20.869565217391305,99.1304347826087,13.91304347826087,125.21739130434783,13.91304347826087,146.08695652173913,34.78260869565217,135.65217391304347,27.82608695652174,161.7391304347826,27.82608695652174,177.3913043478261,27.82608695652174,135.65217391304347,27.82608695652174,161.7391304347826,41.73913043478261,187.82608695652175,187.82608695652175,104.34782608695652,201.7391304347826,104.34782608695652,27.82608695652174,83.47826086956522,13.91304347826087,83.47826086956522
135,,,27.82608695652174,99.1304347826087,34.78260869565217,93.91304347826087,,,,,20.869565217391305,99.1304347826087,13.91304347826087,120.0,13.91304347826087,140.8695652173913,34.78260869565217,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,135.65217391304347,27.82608695652174,161.7391304347826,41.73913043478261,187.82608695652175,,,,,,,13.91304347826087,78.26086956521739
136,187.82608695652175,109.56521739130434,20.869565217391305,99.1304347826087,27.82608695652174,93.91304347826087,,,,,13.91304347826087,99.1304347826087,13.91304347826087,120.0,6.956521739130435,140.8695652173913,27.82608695652174,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,135.65217391304347,20.869565217391305,156.52173913043478,41.73913043478261,182.6086956521739,180.8695652173913,104.34782608695652,194.7826086956522,104.34782608695652,20.869565217391305,78.26086956521739,6.956521739130435,78.26086956521739
137,194.7826086956522,109.56521739130434,20.869565217391305,99.1304347826087,20.869565217391305,93.91304347826087,,,,,13.91304347826087,99.1304347826087,13.91304347826087,120.0,13.91304347826087,140.8695652173913,27.82608695652174,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,182.6086956521739,187.82608695652175,104.34782608695652,201.7391304347826,104.34782608695652,173.91304347826087,109.56521739130434,6.956521739130435,78.26086956521739
138,201.7391304347826,109.56521739130434,13.91304347826087,99.1304347826087,20.869565217391305,93.91304347826087,,,,,13.91304347826087,99.1304347826087,13.91304347826087,120.0,13.91304347826087,140.8695652173913,20.869565217391305,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,182.6086956521739,187.82608695652175,104.34782608695652,201.7391304347826,104.34782608695652,,,13.91304347826087,78.26086956521739
139,6.956521739130435,78.26086956521739,20.869565217391305,93.91304347826087,20.869565217391305,93.91304347826087,,,,,13.91304347826087,99.1304347826087,13.91304347826087,120.0,13.91304347826087,135.65217391304347,20.869565217391305,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,182.6086956521739,187.82608695652175,104.34782608695652,6.956521739130435,78.26086956521739,173.91304347826087,109.56521739130434,13.91304347826087,78.26086956521739
140,6.956521739130435,83.47826086956522,13.91304347826087,93.91304347826087,13.91304347826087,93.91304347826087,,,,,20.869565217391305,99.1304347826087,20.869565217391305,114.78260869565217,13.91304347826087,140.8695652173913,6.956521739130435,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,182.6086956521739,6.956521739130435,78.26086956521739,6.956521739130435,78.26086956521739,,,20.869565217391305,78.26086956521739
141,6.956521739130435,83.47826086956522,13.91304347826087,93.91304347826087,6.956521739130435,93.91304347826087,0.0,109.56521739130434,0.0,130.43478260869566,20.869565217391305,93.91304347826087,27.82608695652174,114.78260869565217,20.869565217391305,135.65217391304347,6.956521739130435,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,,,20.869565217391305,78.26086956521739
142,160.0,93.91304347826087,173.91304347826087,109.56521739130434,166.95652173913044,109.56521739130434,,,,,173.91304347826087,114.78260869565217,166.95652173913044,140.8695652173913,160.0,156.52173913043478,166.95652173913044,146.08695652173913,160.0,177.3913043478261,166.95652173913044,203.47826086956522,166.95652173913044,151.30434782608697,153.04347826086956,177.3913043478261,153.04347826086956,203.47826086956522,160.0,93.91304347826087,166.95652173913044,93.91304347826087,,,173.91304347826087,93.91304347826087
143,187.82608695652175,93.91304347826087,173.91304347826087,104.34782608695652,173.91304347826087,104.34782608695652,166.95652173913044,130.43478260869566,166.95652173913044,151.30434782608697,180.8695652173913,104.34782608695652,180.8695652173913,130.43478260869566,187.82608695652175,146.08695652173913,173.91304347826087,146.08695652173913,173.91304347826087,172.17391304347825,180.8695652173913,203.47826086956522,180.8695652173913,146.08695652173913,173.91304347826087,172.17391304347825,173.91304347826087,198.2608695652174,180.8695652173913,88.69565217391305,,,173.91304347826087,88.69565217391305,,
144,6.956521739130435,83.47826086956522,13.91304347826087,93.91304347826087,6.956521739130435,93.91304347826087,0.0,109.56521739130434,0.0,130.43478260869566,20.869565217391305,93.91304347826087,27.82608695652174,114.78260869565217,27.82608695652174,135.65217391304347,6.956521739130435,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,20.869565217391305,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,78.26086956521739,20.869565217391305,78.26086956521739
145,6.956521739130435,83.47826086956522,13.91304347826087,93.91304347826087,6.956521739130435,93.91304347826087,0.0,109.56521739130434,6.956521739130435,130.43478260869566,27.82608695652174,93.91304347826087,27.82608695652174,114.78260869565217,27.82608695652174,135.65217391304347,6.956521739130435,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,83.47826086956522,20.869565217391305,78.26086956521739
146,6.956521739130435,83.47826086956522,13.91304347826087,93.91304347826087,0.0,93.91304347826087,0.0,114.78260869565217,6.956521739130435,130.43478260869566,27.82608695652174,93.91304347826087,27.82608695652174,114.78260869565217,27.82608695652174,135.65217391304347,6.956521739130435,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,83.47826086956522,20.869565217391305,78.26086956521739
147,13.91304347826087,83.47826086956522,13.91304347826087,93.91304347826087,0.0,93.91304347826087,0.0,114.78260869565217,0.0,130.43478260869566,27.82608695652174,93.91304347826087,27.82608695652174,114.78260869565217,34.78260869565217,135.65217391304347,6.956521739130435,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,182.6086956521739,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,83.47826086956522,20.869565217391305,78.26086956521739
148,13.91304347826087,83.47826086956522,13.91304347826087,93.91304347826087,0.0,93.91304347826087,0.0,114.78260869565217,0.0,130.43478260869566,27.82608695652174,93.91304347826087,27.82608695652174,114.78260869565217,34.78260869565217,135.65217391304347,6.956521739130435,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,20.869565217391305,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,83.47826086956522,20.869565217391305,78.26086956521739
149,13.91304347826087,83.47826086956522,13.91304347826087,93.91304347826087,0.0,93.91304347826087,0.0,114.78260869565217,0.0,130.43478260869566,27.82608695652174,93.91304347826087,34.78260869565217,114.78260869565217,34.78260869565217,135.65217391304347,6.956521739130435,130.43478260869566,13.91304347826087,156.52173913043478,20.869565217391305,177.3913043478261,20.869565217391305,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,177.3913043478261,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,0.0,83.47826086956522,20.869565217391305,78.26086956521739
150,13.91304347826087,83.47826086956522,13.91304347826087,93.91304347826087,0.0,93.91304347826087,0.0,114.78260869565217,0.0,130.43478260869566,27.82608695652174,93.91304347826087,34.78260869565217,114.78260869565217,34.78260869565217,130.43478260869566,6.956521739130435,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,27.82608695652174,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,182.6086956521739,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,6.956521739130435,83.47826086956522,20.869565217391305,78.26086956521739
151,13.91304347826087,83.47826086956522,20.869565217391305,93.91304347826087,6.956521739130435,93.91304347826087,0.0,114.78260869565217,0.0,130.43478260869566,27.82608695652174,93.91304347826087,34.78260869565217,114.78260869565217,34.78260869565217,130.43478260869566,13.91304347826087,130.43478260869566,13.91304347826087,156.52173913043478,27.82608695652174,177.3913043478261,27.82608695652174,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,182.6086956521739,6.956521739130435,78.26086956521739,13.91304347826087,78.26086956521739,6.956521739130435,83.47826086956522,20.869565217391305,78.26086956521739
152,13.91304347826087,83.47826086956522,20.869565217391305,93.91304347826087,6.956521739130435,93.91304347826087,6.956521739130435,114.78260869565217,6.956521739130435,130.43478260869566,27.82608695652174,93.91304347826087,34.78260869565217,114.78260869565217,34.78260869565217,130.43478260869566,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,20.869565217391305,177.3913043478261,27.82608695652174,130.43478260869566,27.82608695652174,156.52173913043478,41.73913043478261,182.6086956521739,13.91304347826087,78.26086956521739,13.91304347826087,78.26086956521739,6.956521739130435,83.47826086956522,20.869565217391305,78.26086956521739
153,13.91304347826087,83.47826086956522,20.869565217391305,93.91304347826087,6.956521739130435,99.1304347826087,6.956521739130435,114.78260869565217,6.956521739130435,130.43478260869566,27.82608695652174,93.91304347826087,34.78260869565217,114.78260869565217,34.78260869565217,135.65217391304347,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,20.869565217391305,177.3913043478261,27.82608695652174,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,182.6086956521739,13.91304347826087,78.26086956521739,20.869565217391305,78.26086956521739,6.956521739130435,83.47826086956522,20.869565217391305,78.26086956521739
154,187.82608695652175,93.91304347826087,180.8695652173913,109.56521739130434,173.91304347826087,109.56521739130434,166.95652173913044,135.65217391304347,166.95652173913044,156.52173913043478,187.82608695652175,109.56521739130434,194.7826086956522,130.43478260869566,201.7391304347826,151.30434782608697,173.91304347826087,151.30434782608697,173.91304347826087,177.3913043478261,180.8695652173913,198.2608695652174,187.82608695652175,151.30434782608697,187.82608695652175,182.6086956521739,173.91304347826087,193.04347826086956,187.82608695652175,93.91304347826087,187.82608695652175,93.91304347826087,173.91304347826087,93.91304347826087,,
155,153.04347826086956,93.91304347826087,166.95652173913044,109.56521739130434,166.95652173913044,109.56521739130434,,,,,166.95652173913044,109.56521739130434,160.0,135.65217391304347,153.04347826086956,156.52173913043478,166.95652173913044,146.08695652173913,166.95652173913044,177.3913043478261,173.91304347826087,203.47826086956522,160.0,151.30434782608697,146.08695652173913,177.3913043478261,139.1304347826087,203.47826086956522,,,153.04347826086956,93.91304347826087,,,166.95652173913044,93.91304347826087
156,13.91304347826087,83.47826086956522,20.869565217391305,93.91304347826087,6.956521739130435,99.1304347826087,6.956521739130435,114.78260869565217,6.956521739130435,130.43478260869566,34.78260869565217,93.91304347826087,34.78260869565217,114.78260869565217,41.73913043478261,130.43478260869566,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,177.3913043478261,27.82608695652174,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,182.6086956521739,13.91304347826087,78.26086956521739,20.869565217391305,78.26086956521739,6.956521739130435,83.47826086956522,27.82608695652174,78.26086956521739
157,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,114.78260869565217,6.956521739130435,135.65217391304347,34.78260869565217,93.91304347826087,41.73913043478261,114.78260869565217,41.73913043478261,130.43478260869566,13.91304347826087,130.43478260869566,20.869565217391305,156.52173913043478,27.82608695652174,182.6086956521739,27.82608695652174,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,78.26086956521739,13.91304347826087,83.47826086956522,27.82608695652174,83.47826086956522
158,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,6.956521739130435,135.65217391304347,34.78260869565217,93.91304347826087,41.73913043478261,114.78260869565217,48.69565217391305,130.43478260869566,13.91304347826087,135.65217391304347,20.869565217391305,156.52173913043478,20.869565217391305,177.3913043478261,34.78260869565217,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,78.26086956521739,13.91304347826087,83.47826086956522,27.82608695652174,83.47826086956522
159,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,6.956521739130435,135.65217391304347,34.78260869565217,93.91304347826087,41.73913043478261,114.78260869565217,48.69565217391305,130.43478260869566,20.869565217391305,135.65217391304347,20.869565217391305,156.52173913043478,20.869565217391305,177.3913043478261,34.78260869565217,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,182.6086956521739,20.869565217391305,83.47826086956522,27.82608695652174,83.47826086956522,13.91304347826087,83.47826086956522,27.82608695652174,83.47826086956522
160,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,6.956521739130435,135.65217391304347,34.78260869565217,99.1304347826087,41.73913043478261,114.78260869565217,48.69565217391305,130.43478260869566,20.869565217391305,135.65217391304347,20.869565217391305,156.52173913043478,20.869565217391305,182.6086956521739,34.78260869565217,130.43478260869566,41.73913043478261,156.52173913043478,41.73913043478261,182.6086956521739,20.869565217391305,83.47826086956522,27.82608695652174,83.47826086956522,13.91304347826087,83.47826086956522,34.78260869565217,83.47826086956522
161,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,13.91304347826087,140.8695652173913,34.78260869565217,99.1304347826087,41.73913043478261,114.78260869565217,48.69565217391305,130.43478260869566,20.869565217391305,135.65217391304347,20.869565217391305,161.7391304347826,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,41.73913043478261,161.7391304347826,34.78260869565217,182.6086956521739,20.869565217391305,83.47826086956522,27.82608695652174,78.26086956521739,13.91304347826087,83.47826086956522,27.82608695652174,83.47826086956522
162,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,6.956521739130435,140.8695652173913,34.78260869565217,99.1304347826087,41.73913043478261,114.78260869565217,48.69565217391305,130.43478260869566,20.869565217391305,135.65217391304347,20.869565217391305,161.7391304347826,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,34.78260869565217,161.7391304347826,34.78260869565217,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,13.91304347826087,83.47826086956522,27.82608695652174,83.47826086956522
163,20.869565217391305,83.47826086956522,20.869565217391305,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,120.0,6.956521739130435,140.8695652173913,27.82608695652174,99.1304347826087,34.78260869565217,114.78260869565217,41.73913043478261,130.43478260869566,13.91304347826087,135.65217391304347,20.869565217391305,161.7391304347826,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,6.956521739130435,83.47826086956522,208.69565217391303,104.34782608695652
164,20.869565217391305,83.47826086956522,13.91304347826087,99.1304347826087,6.956521739130435,99.1304347826087,0.0,125.21739130434783,6.956521739130435,140.8695652173913,27.82608695652174,99.1304347826087,34.78260869565217,114.78260869565217,34.78260869565217,135.65217391304347,13.91304347826087,135.65217391304347,13.91304347826087,161.7391304347826,20.869565217391305,182.6086956521739,27.82608695652174,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,6.956521739130435,83.47826086956522,20.869565217391305,83.47826086956522
165,194.7826086956522,88.69565217391305,194.7826086956522,104.34782608695652,180.8695652173913,104.34782608695652,173.91304347826087,120.0,173.91304347826087,135.65217391304347,201.7391304347826,104.34782608695652,208.69565217391303,120.0,208.69565217391303,140.8695652173913,180.8695652173913,135.65217391304347,180.8695652173913,166.95652173913044,187.82608695652175,187.82608695652175,194.7826086956522,135.65217391304347,194.7826086956522,166.95652173913044,187.82608695652175,182.6086956521739,187.82608695652175,83.47826086956522,194.7826086956522,83.47826086956522,180.8695652173913,88.69565217391305,201.7391304347826,88.69565217391305
166,187.82608695652175,93.91304347826087,180.8695652173913,109.56521739130434,173.91304347826087,109.56521739130434,166.95652173913044,135.65217391304347,166.95652173913044,151.30434782608697,194.7826086956522,109.56521739130434,194.7826086956522,130.43478260869566,201.7391304347826,151.30434782608697,173.91304347826087,151.30434782608697,173.91304347826087,182.6086956521739,180.8695652173913,203.47826086956522,194.7826086956522,151.30434782608697,194.7826086956522,182.6086956521739,180.8695652173913,193.04347826086956,187.82608695652175,93.91304347826087,194.7826086956522,93.91304347826087,180.8695652173913,93.91304347826087,,
167,13.91304347826087,83.47826086956522,13.91304347826087,99.1304347826087,0.0,99.1304347826087,0.0,120.0,6.956521739130435,140.8695652173913,27.82608695652174,99.1304347826087,27.82608695652174,114.78260869565217,34.78260869565217,135.65217391304347,13.91304347826087,135.65217391304347,13.91304347826087,161.7391304347826,20.869565217391305,187.82608695652175,27.82608695652174,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,6.956521739130435,83.47826086956522,208.69565217391303,104.34782608695652
168,146.08695652173913,93.91304347826087,160.0,109.56521739130434,160.0,109.56521739130434,,,,,153.04347826086956,114.78260869565217,146.08695652173913,135.65217391304347,146.08695652173913,156.52173913043478,160.0,146.08695652173913,160.0,177.3913043478261,166.95652173913044,198.2608695652174,153.04347826086956,151.30434782608697,146.08695652173913,177.3913043478261,139.1304347826087,203.47826086956522,,,146.08695652173913,88.69565217391305,,,160.0,93.91304347826087
169,13.91304347826087,88.69565217391305,13.91304347826087,99.1304347826087,0.0,99.1304347826087,0.0,120.0,6.956521739130435,140.8695652173913,27.82608695652174,99.1304347826087,27.82608695652174,114.78260869565217,34.78260869565217,135.65217391304347,13.91304347826087,135.65217391304347,13.91304347826087,161.7391304347826,20.869565217391305,187.82608695652175,27.82608695652174,135.65217391304347,34.78260869565217,161.7391304347826,34.78260869565217,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,6.956521739130435,83.47826086956522,,
170,20.869565217391305,88.69565217391305,13.91304347826087,99.1304347826087,6.956521739130435,99.1304347826087,6.956521739130435,125.21739130434783,13.91304347826087,146.08695652173913,27.82608695652174,99.1304347826087,27.82608695652174,120.0,34.78260869565217,130.43478260869566,13.91304347826087,135.65217391304347,20.869565217391305,166.95652173913044,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,41.73913043478261,161.7391304347826,41.73913043478261,182.6086956521739,13.91304347826087,83.47826086956522,20.869565217391305,83.47826086956522,6.956521739130435,88.69565217391305,,
171,27.82608695652174,88.69565217391305,20.869565217391305,99.1304347826087,6.956521739130435,104.34782608695652,6.956521739130435,125.21739130434783,13.91304347826087,146.08695652173913,27.82608695652174,99.1304347826087,34.78260869565217,120.0,34.78260869565217,135.65217391304347,20.869565217391305,140.8695652173913,20.869565217391305,166.95652173913044,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,41.73913043478261,161.7391304347826,55.65217391304348,182.6086956521739,20.869565217391305,83.47826086956522,27.82608695652174,83.47826086956522,13.91304347826087,88.69565217391305,,
172,34.78260869565217,88.69565217391305,20.869565217391305,99.1304347826087,13.91304347826087,104.34782608695652,13.91304347826087,125.21739130434783,20.869565217391305,146.08695652173913,27.82608695652174,99.1304347826087,34.78260869565217,120.0,41.73913043478261,130.43478260869566,20.869565217391305,140.8695652173913,20.869565217391305,166.95652173913044,20.869565217391305,187.82608695652175,34.78260869565217,135.65217391304347,48.69565217391305,161.7391304347826,55.65217391304348,182.6086956521739,27.82608695652174,83.47826086956522,34.78260869565217,83.47826086956522,20.869565217391305,88.69565217391305,208.69565217391303,104.34782608695652
